MiniDOT Logger Concatenated Data File
Sensor:             6881-0660
Concatenation Date: 2016May04 13:44:53 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1461383160,           2016-04-23 03:46:00,           2016-04-22 20:46:00,     19.849709,          7.630719,                    83.676733,      0.995402
                1461384060,           2016-04-23 04:01:00,           2016-04-22 21:01:00,     19.858059,          7.628609,                    83.667508,      0.995020
                1461384960,           2016-04-23 04:16:00,           2016-04-22 21:16:00,     19.849709,          7.624380,                    83.607221,      0.994975
                1461385860,           2016-04-23 04:31:00,           2016-04-22 21:31:00,     19.807955,          7.615930,                    83.445113,      0.994405
                1461386760,           2016-04-23 04:46:00,           2016-04-22 21:46:00,     19.766198,          7.626481,                    83.491180,      0.994314
                1461387660,           2016-04-23 05:01:00,           2016-04-22 22:01:00,     19.724437,          7.656109,                    83.745732,      0.995103
                1461388560,           2016-04-23 05:16:00,           2016-04-22 22:16:00,     19.649258,          7.668869,                    83.759467,      0.995313
                1461389460,           2016-04-23 05:31:00,           2016-04-22 22:31:00,     19.615841,          7.658284,                    83.588011,      0.994361
                1461390360,           2016-04-23 05:46:00,           2016-04-22 22:46:00,     19.615841,          7.677389,                    83.796537,      0.995240
                1461391260,           2016-04-23 06:01:00,           2016-04-22 23:01:00,     19.615841,          7.664646,                    83.657451,      0.994787
                1461392160,           2016-04-23 06:16:00,           2016-04-22 23:16:00,     19.624195,          7.681636,                    83.856895,      0.994884
                1461393060,           2016-04-23 06:31:00,           2016-04-22 23:31:00,     19.624195,          7.694411,                    83.996354,      0.996140
                1461393960,           2016-04-23 06:46:00,           2016-04-22 23:46:00,     19.674319,          7.681611,                    83.940650,      0.995848
                1461394860,           2016-04-23 07:01:00,           2016-04-23 00:01:00,     19.707732,          7.679475,                    83.973315,      0.996349
                1461395760,           2016-04-23 07:16:00,           2016-04-23 00:16:00,     19.691026,          7.664604,                    83.782755,      0.995430
                1461396660,           2016-04-23 07:31:00,           2016-04-23 00:31:00,     19.691026,          7.658239,                    83.713178,      0.994603
                1461397560,           2016-04-23 07:46:00,           2016-04-23 00:46:00,     19.707732,          7.641289,                    83.555760,      0.994587
                1461398460,           2016-04-23 08:01:00,           2016-04-23 01:01:00,     19.707732,          7.653993,                    83.694676,      0.995440
                1461399360,           2016-04-23 08:16:00,           2016-04-23 01:16:00,     19.741142,          7.651867,                    83.727236,      0.995540
                1461400260,           2016-04-23 08:31:00,           2016-04-23 01:31:00,     19.774550,          7.656107,                    83.829474,      0.995666
                1461401160,           2016-04-23 08:46:00,           2016-04-23 01:46:00,     19.774550,          7.656107,                    83.829474,      0.995666
                1461402060,           2016-04-23 09:01:00,           2016-04-23 02:01:00,     19.732790,          7.647631,                    83.666942,      0.995495
                1461402960,           2016-04-23 09:16:00,           2016-04-23 02:16:00,     19.707732,          7.660355,                    83.764243,      0.995066
                1461403860,           2016-04-23 09:31:00,           2016-04-23 02:31:00,     19.665965,          7.658250,                    83.671410,      0.994922
                1461404760,           2016-04-23 09:46:00,           2016-04-23 02:46:00,     19.607486,          7.679521,                    83.805807,      0.995222
                1461405660,           2016-04-23 10:01:00,           2016-04-23 03:01:00,     19.523931,          7.675356,                    83.620444,      0.994933
                1461406560,           2016-04-23 10:16:00,           2016-04-23 03:16:00,     19.465433,          7.683940,                    83.615928,      0.995179
                1461407460,           2016-04-23 10:31:00,           2016-04-23 03:31:00,     19.465433,          7.703102,                    83.824447,      0.994859
                1461408360,           2016-04-23 10:46:00,           2016-04-23 03:46:00,     19.482147,          7.698815,                    83.805859,      0.995695
                1461409260,           2016-04-23 11:01:00,           2016-04-23 04:01:00,     19.465433,          7.677564,                    83.546545,      0.994354
                1461410160,           2016-04-23 11:16:00,           2016-04-23 04:16:00,     19.457075,          7.705247,                    83.833745,      0.995640
                1461411060,           2016-04-23 11:31:00,           2016-04-23 04:31:00,     19.406926,          7.705332,                    83.750413,      0.995477
                1461411960,           2016-04-23 11:46:00,           2016-04-23 04:46:00,     19.415284,          7.696793,                    83.671627,      0.994670
                1461412860,           2016-04-23 12:01:00,           2016-04-23 05:01:00,     19.457075,          7.698852,                    83.764167,      0.995214
                1461413760,           2016-04-23 12:16:00,           2016-04-23 05:16:00,     19.498861,          7.700924,                    83.856889,      0.995758
                1461414660,           2016-04-23 12:31:00,           2016-04-23 05:31:00,     19.540643,          7.677460,                    83.671354,      0.994197
                1461415560,           2016-04-23 12:46:00,           2016-04-23 05:46:00,     19.582421,          7.673167,                    83.694503,      0.994714
                1461416460,           2016-04-23 13:01:00,           2016-04-23 06:01:00,     19.599131,          7.675276,                    83.745489,      0.995177
                1461417360,           2016-04-23 13:16:00,           2016-04-23 06:16:00,     19.590776,          7.677409,                    83.754767,      0.994358
                1461418260,           2016-04-23 13:31:00,           2016-04-23 06:31:00,     19.624195,          7.681636,                    83.856895,      0.994884
                1461419160,           2016-04-23 13:46:00,           2016-04-23 06:46:00,     19.624195,          7.688021,                    83.926597,      0.994510
                1461420060,           2016-04-23 14:01:00,           2016-04-23 07:01:00,     19.640904,          7.696534,                    84.047593,      0.995000
                1461420960,           2016-04-23 14:16:00,           2016-04-23 07:16:00,     19.649258,          7.713610,                    84.248129,      0.995500
                1461421860,           2016-04-23 14:31:00,           2016-04-23 07:31:00,     19.640904,          7.709339,                    84.187426,      0.995054
                1461422760,           2016-04-23 14:46:00,           2016-04-23 07:46:00,     19.565711,          7.741491,                    84.411519,      0.995345
                1461423660,           2016-04-23 15:01:00,           2016-04-23 08:01:00,     19.498861,          7.752282,                    84.416136,      0.994771
