MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:49:07 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),       (deg C),            (mg/l),                          (%),        (none)
                1429277760,           2015-04-17 13:36:00,           2015-04-17 06:36:00,      9.000360,         10.413495,                    90.087247,      1.000670
                1429278360,           2015-04-17 13:46:00,           2015-04-17 06:46:00,      9.009635,         10.401199,                    90.000906,      1.000265
                1429278960,           2015-04-17 13:56:00,           2015-04-17 06:56:00,      9.018908,         10.405847,                    90.061162,      1.000686
                1429279560,           2015-04-17 14:06:00,           2015-04-17 07:06:00,      9.037449,         10.389748,                    89.961833,      1.000289
                1429280160,           2015-04-17 14:16:00,           2015-04-17 07:16:00,      9.074513,         10.391421,                    90.056317,      1.001539
                1429280760,           2015-04-17 14:26:00,           2015-04-17 07:26:00,      9.176309,         10.374987,                    90.133348,      1.000908
                1429281360,           2015-04-17 14:36:00,           2015-04-17 07:36:00,      9.277917,         10.367169,                    90.284443,      1.001476
                1429281960,           2015-04-17 14:46:00,           2015-04-17 07:46:00,      9.443784,         10.316411,                    90.198456,      1.000484
                1429282560,           2015-04-17 14:56:00,           2015-04-17 07:56:00,      9.645849,         10.268215,                    90.209250,      1.000352
                1429283160,           2015-04-17 15:06:00,           2015-04-17 08:06:00,      9.901999,         10.248969,                    90.587714,      1.001189
                1429283760,           2015-04-17 15:16:00,           2015-04-17 08:16:00,      9.984096,         10.199462,                    90.324944,      1.000823
                1429284360,           2015-04-17 15:26:00,           2015-04-17 08:26:00,      9.627509,         10.250503,                    90.014466,      0.999878
                1429284960,           2015-04-17 15:36:00,           2015-04-17 08:36:00,      9.443784,         10.308005,                    90.124961,      1.000855
                1429285560,           2015-04-17 15:46:00,           2015-04-17 08:46:00,      9.379338,         10.308972,                    89.995136,      1.000735
                1429286160,           2015-04-17 15:56:00,           2015-04-17 08:56:00,      9.370126,         10.304316,                    89.934737,      1.000313
                1429286760,           2015-04-17 16:06:00,           2015-04-17 09:06:00,      9.397759,         10.293101,                    89.896044,      1.000729
                1429287360,           2015-04-17 16:16:00,           2015-04-17 09:16:00,      9.452984,         10.262372,                    89.745638,      0.999971
                1429287960,           2015-04-17 16:26:00,           2015-04-17 09:26:00,      9.535721,         10.237355,                    89.703238,      0.999672
                1429288560,           2015-04-17 16:36:00,           2015-04-17 09:36:00,      9.636680,         10.213452,                    89.708624,      0.999802
                1429289160,           2015-04-17 16:46:00,           2015-04-17 09:46:00,      9.764917,         10.178778,                    89.676198,      0.999564
                1429289760,           2015-04-17 16:56:00,           2015-04-17 09:56:00,      9.920253,         10.158400,                    89.825905,      1.000595
                1429290360,           2015-04-17 17:06:00,           2015-04-17 10:06:00,     10.102479,         10.102832,                    89.719027,      0.999222
                1429290960,           2015-04-17 17:16:00,           2015-04-17 10:16:00,     10.302290,         10.049094,                    89.661592,      0.999464
                1429291560,           2015-04-17 17:26:00,           2015-04-17 10:26:00,     10.501451,         10.012483,                    89.752292,      0.999749
                1429292160,           2015-04-17 17:36:00,           2015-04-17 10:36:00,     10.727002,          9.949814,                    89.660769,      0.998830
                1429292760,           2015-04-17 17:46:00,           2015-04-17 10:46:00,     10.933810,          9.903081,                    89.669285,      0.998707
                1429293360,           2015-04-17 17:56:00,           2015-04-17 10:56:00,     11.166811,          9.854995,                    89.716152,      0.999028
                1429293960,           2015-04-17 18:06:00,           2015-04-17 11:06:00,     11.399007,          9.799764,                    89.691847,      0.999332
                1429294560,           2015-04-17 18:16:00,           2015-04-17 11:16:00,     11.657080,          9.727605,                    89.559995,      0.998446
                1429295160,           2015-04-17 18:26:00,           2015-04-17 11:26:00,     11.923075,          9.685199,                    89.712733,      0.998849
                1429295760,           2015-04-17 18:36:00,           2015-04-17 11:36:00,     12.196933,          9.616881,                    89.635945,      0.998402
                1429296360,           2015-04-17 18:46:00,           2015-04-17 11:46:00,     12.478603,          9.570264,                    89.771357,      0.999233
                1429296960,           2015-04-17 18:56:00,           2015-04-17 11:56:00,     12.759279,          9.501292,                    89.688976,      0.998801
